fold,model,ItemCode,profit_rank,weight,scale,actual_total,pred_total,signed_bias,rmsse,weighted_rmsse,active_days,days_since_last_sale,total_profit,positive_profit,zero_scale_flag
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04904,8970,2.090621497019513e-06,0.007204610951008645,0.0,0.0,0.0,0.0,0.0,4,350,281159.0,281159.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04905,10532,0.0,0.018731988472622477,0.0,0.0,0.0,0.0,0.0,4,309,-452790.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04906,7916,4.024274802367829e-06,0.027377521613832854,0.0,0.0,0.0,0.0,0.0,5,686,541208.0,541208.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04907,8979,2.0780551188137184e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,829,279469.0,279469.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04909,7751,4.420576730908793e-06,0.01440922190201729,0.0,0.0,0.0,0.0,0.0,6,327,594505.0,594505.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04910,10064,6.21931621012342e-07,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,756,83641.0,83641.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04911,3914,2.5742326359952953e-05,0.053314121037463975,0.0,0.0,0.0,0.0,0.0,25,91,3461978.5300000003,3461978.5300000003,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04912,10323,3.388460679515121e-07,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,972,45570.0,45570.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04913,7654,4.641031157562873e-06,0.0345821325648415,0.0,0.0,0.0,0.0,0.0,5,558,624153.0,624153.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04971,8889,2.2293647224289327e-06,0.5432276657060519,0.0,0.0,0.0,0.0,0.0,4,824,299818.0,299818.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04972,9503,1.3332406775475537e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,196,179302.0,179302.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04973,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05025,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05009,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05010,7791,4.312721514414681e-06,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,904,580000.0,580000.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05012,2514,5.222350147760135e-05,0.0345821325648415,0.0,0.0,0.0,0.0,0.0,23,513,7023321.76,7023321.76,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05013,10532,0.0,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,1,764,0.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05014,10532,0.0,0.0,1.0,0.0,-1.0,1336.306209562122,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05016,6650,7.321692443568307e-06,0.010086455331412104,0.0,0.0,0.0,0.0,0.0,4,290,984664.0,984664.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05017,9379,1.4833010790689377e-06,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,154,199483.0,199483.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05018,9915,8.085683624120118e-07,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,699,108741.0,108741.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05021,6469,7.966637638868775e-06,10.412103746397694,0.0,0.0,0.0,0.0,0.0,2,616,1071400.0,1071400.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05022,10532,0.0,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,303,-850000.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05026,5173,1.4244190460890292e-05,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,3,644,1915642.0,1915642.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05007,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05028,6828,6.768258737367668e-06,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,3,310,910235.0,910235.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05029,5084,1.4792798380430835e-05,0.010086455331412104,0.0,0.0,0.0,0.0,0.0,4,150,1989422.0,1989422.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05032,4252,2.1723535182990703e-05,0.05187319884726225,0.0,0.0,0.0,0.0,0.0,5,154,2921508.0,2921508.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05033,10515,5.160394363799636e-08,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,2,619,6940.0,6940.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05034,1426,0.00011045921395018998,0.5129682997118156,0.0,0.0,0.0,0.0,0.0,23,9,14855200.8,14855200.8,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05037,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05038,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05039,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05041,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05043,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05008,6416,8.191865876452974e-06,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,3,486,1101690.01,1101690.01,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05006,9187,1.767799420212076e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,160,237744.0,237744.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04974,10532,0.0,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,1,758,0.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04990,8794,2.3820945498532045e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,101,320358.0,320358.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04977,1601,9.68739939523941e-05,0.008645533141210375,0.0,0.0,0.0,0.0,0.0,3,724,13028181.0,13028181.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04978,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04979,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04981,6407,8.226354561689215e-06,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,300,1106328.25,1106328.25,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04983,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04984,1240,0.000128843373173081,0.08069164265129683,0.0,0.0,0.0,0.0,0.0,51,66,17327610.0,17327610.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04985,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04986,5959,9.98476102315743e-06,0.008645533141210375,0.0,0.0,0.0,0.0,0.0,5,730,1342809.03,1342809.03,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04988,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04989,3578,3.045844869123586e-05,0.008645533141210375,0.0,0.0,0.0,0.0,0.0,6,152,4096230.23,4096230.23,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04992,9543,1.2914147145844803e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,101,173677.0,173677.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05005,9255,1.6636992457262043e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,119,223744.0,223744.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04994,3686,2.8820934357256227e-05,0.012968299711815562,0.0,0.0,0.0,0.0,0.0,9,93,3876007.73,3876007.73,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04995,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04996,8659,2.617969930212016e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,194,352079.8999999999,352079.8999999999,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04997,7832,4.223909194124735e-06,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,2,528,568056.0,568056.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04998,8844,2.3070528980733187e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,418,310265.95999999996,310265.95999999996,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-04999,3951,2.5226030167928345e-05,0.03170028818443804,0.0,0.0,0.0,0.0,0.0,4,212,3392544.0,3392544.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05000,10532,0.0,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,397,0.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05001,10532,0.0,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,397,0.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05003,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05004,9733,1.0402607003309118e-06,0.007204610951008645,0.0,0.0,0.0,0.0,0.0,4,425,139900.34,139900.34,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05190,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05191,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05192,10532,0.0,0.011527377521613832,1.0,0.0,-1.0,2.1557646969396798,0.0,3,168,0.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05193,6969,6.359717602597865e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,328,855292.0,855292.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05368,6207,8.980885638884622e-06,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,77,1207802.0,1207802.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05369,6703,7.138297679031197e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,416,960000.0,960000.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05370,3557,3.078830325533069e-05,0.008645533141210375,0.0,0.0,0.0,0.0,0.0,5,73,4140591.0,4140591.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05372,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05373,6166,9.168541074848904e-06,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,5,254,1233039.0,1233039.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05374,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05375,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05376,7707,4.511917198293397e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,351,606789.0,606789.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05377,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05379,2533,5.13892593352995e-05,0.008645533141210375,0.0,0.0,0.0,0.0,0.0,5,70,6911128.0,6911128.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05381,1296,0.00012286115998180264,0.03890489913544669,0.0,0.0,0.0,0.0,0.0,24,93,16523087.0,16523087.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05382,5930,1.0107227219641506e-05,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,884,1359279.0,1359279.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05383,6680,7.212364953177895e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,551,969961.0,969961.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05384,7603,4.748403051818301e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,741,638593.0,638593.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05385,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05386,2711,4.689281588437075e-05,0.010086455331412104,0.0,0.0,0.0,0.0,0.0,6,121,6306420.0,6306420.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05387,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05389,5686,1.1181117183911009e-05,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,3,126,1503702.0,1503702.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05390,4337,2.0888168461375326e-05,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,24,2809163.0,2809163.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05391,5818,1.0558731983566978e-05,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,381,1420000.0,1420000.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05392,6637,7.356789073823543e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,303,989384.0,989384.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05393,7064,6.088380497800441e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,850,818801.0,818801.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05394,7349,5.267253192909383e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,962,708371.0,708371.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05366,7560,4.858600522238345e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,220,653413.0,653413.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05365,5746,1.092543971964696e-05,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,555,1469317.0,1469317.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05364,6730,7.0531065576680085e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,789,948543.0,948543.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05347,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05333,10532,0.0,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,364,-503440.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05334,10532,0.0,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,54,-1993842.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05335,10532,0.0,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,337,-696921.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05336,10532,0.0,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,1,364,-730183.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05337,10532,0.0,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,1,364,-730183.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05338,10304,3.6073684750054113e-07,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,838,48514.0,48514.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05340,3860,2.6469194451638626e-05,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,3,33,3559732.0,3559732.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05342,6547,7.717734121673056e-06,0.06484149855907781,0.0,0.0,0.0,0.0,0.0,11,376,1037926.0,1037926.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05343,10518,3.717863374495415e-08,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,1,965,5000.0,5000.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05345,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05348,8147,3.536974449872715e-06,0.037463976945244955,0.0,0.0,0.0,0.0,0.0,2,2,475673.0,475673.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05362,6687,7.188518577493881e-06,0.007204610951008645,0.0,0.0,0.0,0.0,0.0,3,530,966754.0,966754.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05349,4242,2.187075840861374e-05,0.025936599423631124,0.0,0.0,0.0,0.0,0.0,5,638,2941307.44,2941307.44,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05351,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05352,7855,4.1460868779697965e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,712,557590.0,557590.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05353,3115,3.7622152538351206e-05,0.011527377521613832,0.0,0.0,0.0,0.0,0.0,8,194,5059647.0,5059647.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05354,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05355,1854,7.997141220711161e-05,0.01729106628242075,0.0,0.0,0.0,0.0,0.0,13,233,10755023.0,10755023.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05356,6800,6.840578615728353e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,657,919961.0,919961.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05357,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05358,7711,4.50445172863741e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,853,605785.0,605785.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05360,8816,2.357125379430093e-06,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,1,422,317000.0,317000.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05395,3427,3.276518787599764e-05,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,580,4406454.0,4406454.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05396,3257,3.53049272686562e-05,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,4,111,4748013.0,4748013.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05397,3944,2.534969373949081e-05,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,423,3409175.0,3409175.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05454,10532,0.0,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,1,433,0.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05439,7666,4.619437807083804e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,645,621249.0,621249.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05441,6940,6.475692632701875e-06,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,3,441,870889.0,870889.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05442,1667,9.267581222410635e-05,0.0893371757925072,0.0,0.0,0.0,0.0,0.0,59,185,12463584.98,12463584.98,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05443,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05444,7147,5.885087728483032e-06,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,3,917,791461.0,791461.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05445,7414,5.114999251997047e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,533,687895.0,687895.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05449,7453,5.058859515042166e-06,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,488,680345.0,680345.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05450,5799,1.0672160202902192e-05,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,231,1435254.49,1435254.49,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05452,10532,0.0,0.011527377521613832,0.0,0.0,0.0,0.0,0.0,1,280,0.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05453,8919,2.1733142141950396e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,618,292280.0,292280.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05455,5627,1.1512445732119292e-05,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,909,1548261.0,1548261.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05437,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05456,3412,3.2953586884636816e-05,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,772,4431791.0,4431791.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05457,5107,1.4648381695511934e-05,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,803,1970000.0,1970000.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05458,7425,5.093472823058719e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,724,685000.0,685000.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05459,4546,1.90750705938084e-05,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,966,2565327.0,2565327.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05460,4509,1.9403543822945067e-05,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,707,2609502.0,2609502.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05461,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05462,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05463,10532,0.0,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,1,659,0.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05465,8214,3.411318103541519e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,409,458774.0,458774.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05466,10532,0.0,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,1,618,0.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05438,7453,5.058859515042166e-06,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,488,680345.0,680345.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05435,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05398,6963,6.373919840688437e-06,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,3,247,857202.0,857202.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05417,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05399,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05400,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05404,5695,1.1130897772593675e-05,0.0446685878962536,0.0,0.0,0.0,0.0,0.0,5,498,1496948.2,1496948.2,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05405,7954,3.9451735412120644e-06,0.011527377521613832,0.0,0.0,0.0,0.0,0.0,5,274,530570.0,530570.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05407,10046,6.46313369022283e-07,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,1,8,86920.0,86920.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05408,8914,2.1856352134181175e-06,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,794,293937.0,293937.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05410,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05411,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-05414,5128,1.4537215126824695e-05,0.027377521613832854,0.0,0.0,0.0,0.0,0.0,6,82,1955049.67,1955049.67,0
