fold,model,ItemCode,profit_rank,weight,scale,actual_total,pred_total,signed_bias,rmsse,weighted_rmsse,active_days,days_since_last_sale,total_profit,positive_profit,zero_scale_flag
recent_2025,recent21_sunday0,SKU-06009,12183,7.808348972536696e-07,0.009428403064230996,0.0,0.0,0.0,0.0,0.0,2,185,130400.0,130400.0,0
recent_2025,recent21_sunday0,SKU-06011,6716,8.617275123778788e-06,0.08839127872716558,0.0,0.0,0.0,0.0,0.0,8,725,1439091.26,1439091.26,0
recent_2025,recent21_sunday0,SKU-06012,8332,4.7167283461439e-06,0.02121390689451974,0.0,0.0,0.0,0.0,0.0,6,121,787697.09,787697.09,0
recent_2025,recent21_sunday0,SKU-06013,11835,9.789786386291183e-07,0.0058927519151443725,0.0,0.0,0.0,0.0,0.0,2,85,163490.15,163490.15,0
recent_2025,recent21_sunday0,SKU-06016,5055,1.632264754216169e-05,0.06364172068355922,0.0,0.0,0.0,0.0,0.0,17,34,2725894.1,2725894.1,0
recent_2025,recent21_sunday0,SKU-06017,13798,0.0,0.0,1.0,0.0,-1.0,1336.306209562122,0.0,0,9999,0.0,0.0,1
recent_2025,recent21_sunday0,SKU-06020,11218,1.3772394660149081e-06,0.01060695344725987,0.0,0.0,0.0,0.0,0.0,3,184,230000.0,230000.0,0
recent_2025,recent21_sunday0,SKU-06022,13111,3.686211370777293e-07,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,909,61560.0,61560.0,0
recent_2025,recent21_sunday0,SKU-06024,12274,7.408590247531674e-07,0.004714201532115498,0.0,0.0,0.0,0.0,0.0,1,168,123724.0,123724.0,0
recent_2025,recent21_sunday0,SKU-06027,5604,1.315269222954092e-05,0.0035356511490866236,0.0,0.0,0.0,0.0,0.0,3,689,2196509.2399999998,2196509.2399999998,0
recent_2025,recent21_sunday0,SKU-05988,5975,1.1430842060018926e-05,0.0035356511490866236,0.0,0.0,0.0,0.0,0.0,2,588,1908959.0,1908959.0,0
recent_2025,recent21_sunday0,SKU-05987,13798,0.0,0.0035356511490866236,0.0,0.0,0.0,0.0,0.0,1,135,0.0,0.0,0
recent_2025,recent21_sunday0,SKU-05986,8044,5.269437956926605e-06,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,190,880000.0,880000.0,0
recent_2025,recent21_sunday0,SKU-05970,1207,0.0001282794940891863,0.008249852681202121,0.0,0.0,0.0,0.0,0.0,7,100,21422769.509999998,21422769.509999998,0
recent_2025,recent21_sunday0,SKU-05956,1158,0.00013649690408124135,0.02828520919269299,0.0,0.0,0.0,0.0,0.0,11,256,22795083.0,22795083.0,0
recent_2025,recent21_sunday0,SKU-05960,4593,1.9540339411793978e-05,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,709,3263251.0,3263251.0,0
recent_2025,recent21_sunday0,SKU-05962,1609,9.304028954793693e-05,0.011785503830288745,0.0,0.0,0.0,0.0,0.0,10,217,15537796.530000001,15537796.530000001,0
recent_2025,recent21_sunday0,SKU-05963,10035,2.395199071330275e-06,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,234,400000.0,400000.0,0
recent_2025,recent21_sunday0,SKU-05964,5582,1.3293354845883027e-05,0.007071302298173247,0.0,0.0,0.0,0.0,0.0,6,144,2220000.0,2220000.0,0
recent_2025,recent21_sunday0,SKU-05965,158,0.0008764286936214375,0.11196228638774308,0.0,0.0,0.0,0.0,0.0,62,48,146364234.04,146364234.04,0
recent_2025,recent21_sunday0,SKU-05966,8896,3.7844145327018345e-06,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,37,632000.0,632000.0,0
recent_2025,recent21_sunday0,SKU-05967,553,0.0003001122953413073,0.038892162639952856,0.0,0.0,0.0,0.0,0.0,13,291,50118973.230000004,50118973.230000004,0
recent_2025,recent21_sunday0,SKU-05968,5501,1.3712514683365824e-05,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,2,196,2290000.0,2290000.0,0
recent_2025,recent21_sunday0,SKU-05969,374,0.00042428035184166564,0.08603417796110784,0.0,0.0,0.0,0.0,0.0,29,132,70855129.65,70855129.65,0
recent_2025,recent21_sunday0,SKU-05971,7699,5.987997678325687e-06,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,183,1000000.0,1000000.0,0
recent_2025,recent21_sunday0,SKU-05985,2644,4.802855573030539e-05,0.0035356511490866236,0.0,0.0,0.0,0.0,0.0,3,200,8020804.0,8020804.0,0
recent_2025,recent21_sunday0,SKU-05974,369,0.00043166482740458707,0.038892162639952856,0.0,0.0,0.0,0.0,0.0,23,36,72088342.48,72088342.48,0
recent_2025,recent21_sunday0,SKU-05975,7230,7.185597213990825e-06,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,226,1200000.0,1200000.0,0
recent_2025,recent21_sunday0,SKU-05976,844,0.0001965082770544331,0.02121390689451974,0.0,0.0,0.0,0.0,0.0,12,633,32817026.259999998,32817026.259999998,0
recent_2025,recent21_sunday0,SKU-05977,8096,5.1496780033600914e-06,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,226,860000.0,860000.0,0
recent_2025,recent21_sunday0,SKU-05978,103,0.0011825497422386232,0.11431938715380083,0.0,0.0,0.0,0.0,0.0,67,231,197486673.47,197486673.47,0
recent_2025,recent21_sunday0,SKU-05980,210,0.0006995577482478325,0.08485562757807896,0.0,0.0,0.0,0.0,0.0,49,80,116826656.56,116826656.56,0
recent_2025,recent21_sunday0,SKU-05981,9075,3.5454934253366396e-06,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,960,592100.0,592100.0,0
recent_2025,recent21_sunday0,SKU-05982,4200,2.3472944911039016e-05,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,697,3919999.0,3919999.0,0
recent_2025,recent21_sunday0,SKU-05983,13798,0.0,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,997,-910000.0,0.0,0
recent_2025,recent21_sunday0,SKU-05984,13798,0.0,0.0,1.0,0.0,-1.0,1336.306209562122,0.0,0,9999,0.0,0.0,1
recent_2025,recent21_sunday0,SKU-06028,6118,1.0778395820986238e-05,0.01060695344725987,0.0,0.0,0.0,0.0,0.0,6,79,1800000.0,1800000.0,0
recent_2025,recent21_sunday0,SKU-06030,6612,8.955712501079405e-06,0.01060695344725987,0.0,0.0,0.0,0.0,0.0,6,527,1495610.55,1495610.55,0
recent_2025,recent21_sunday0,SKU-06098,12045,8.696249268278829e-07,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,266,145228.0,145228.0,0
recent_2025,recent21_sunday0,SKU-06032,5958,1.1498883677637741e-05,0.007071302298173247,0.0,0.0,0.0,0.0,0.0,5,932,1920322.0,1920322.0,0
recent_2025,recent21_sunday0,SKU-06068,13798,0.0,0.002357100766057749,0.0,0.0,0.0,0.0,0.0,1,1186,0.0,0.0,0
recent_2025,recent21_sunday0,SKU-06071,9037,3.594499198336057e-06,0.004714201532115498,0.0,0.0,0.0,0.0,0.0,4,883,600284.0,600284.0,0
recent_2025,recent21_sunday0,SKU-06072,6254,1.019941213387055e-05,0.009428403064230996,0.0,0.0,0.0,0.0,0.0,2,351,1703309.2999999998,1703309.2999999998,0
recent_2025,recent21_sunday0,SKU-06073,10402,2.0445778552735926e-06,0.002357100766057749,0.0,0.0,0.0,0.0,0.0,2,137,341446.0,341446.0,0
recent_2025,recent21_sunday0,SKU-06074,8544,4.323765459583986e-06,0.014142604596346494,0.0,0.0,0.0,0.0,0.0,2,303,722072.0,722072.0,0
recent_2025,recent21_sunday0,SKU-06076,11829,9.820316192454127e-07,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,235,164000.0,164000.0,0
recent_2025,recent21_sunday0,SKU-06077,9190,3.3888054900878914e-06,0.0058927519151443725,0.0,0.0,0.0,0.0,0.0,2,507,565933.0,565933.0,0
recent_2025,recent21_sunday0,SKU-06078,11701,1.0719713443738646e-06,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,123,179020.0,179020.0,0
recent_2025,recent21_sunday0,SKU-06079,8962,3.697636470347539e-06,0.007071302298173247,0.0,0.0,0.0,0.0,0.0,6,185,617508.0,617508.0,0
